   6.1610757e-02   8.9085616e-02   1.0638078e+01   1.4847846e+02
   6.6399137e-02   3.9013754e-02   1.0870364e+01   1.1415440e+02
   6.4833025e-02   4.7584372e-02   8.9317491e+00   7.9758492e+01
   3.9103020e-02   4.2938486e-02   9.8132756e+00   1.1629923e+02
   5.0625857e-02   6.2576498e-02   8.8227031e+00   6.8891807e+01
   6.6383989e-02   5.9567029e-02   8.2191301e+00   6.0931563e+01
   5.4368932e-02   1.1537354e-01   8.4357146e+00   1.1516699e+02
   7.7231020e-02   8.5233787e-02   8.9765480e+00   1.7611203e+02
   3.0294338e-02   1.3173777e-01   9.6563744e+00   6.7189560e+01
   7.4434106e-02   1.6458174e-01   8.5329654e+00   1.7585985e+02
   6.5133165e-02   1.3503041e-01   9.6677300e+00   1.5389102e+02
   3.7170514e-02   4.1023568e-02   9.9940230e+00   1.7720557e+02
   5.7644621e-02   1.5151343e-01   9.6312945e+00   1.6911268e+02
   4.7769675e-02   8.0787921e-02   1.0634115e+01   1.1878584e+02
   2.7766355e-02   1.4158100e-01   8.2431502e+00   1.7631681e+02
   5.2963080e-02   1.4009421e-01   8.0815606e+00   8.4358932e+01
   7.8170559e-02   7.6389665e-02   9.9715594e+00   1.1608207e+02
   4.6528429e-02   1.6299880e-01   8.5118513e+00   1.1323586e+02
   5.5457836e-02   1.4598855e-01   9.4592554e+00   1.1457336e+02
   2.6658215e-02   1.1807816e-01   9.7617881e+00   9.1915277e+01
   3.1991137e-02   7.1387308e-02   8.9420322e+00   1.4030298e+02
   2.9777846e-02   1.1638063e-01   9.0745890e+00   8.5982929e+01
   2.2212646e-02   1.6839048e-01   1.0918601e+01   1.1034738e+02
   3.6363480e-02   7.8161245e-02   8.3465915e+00   1.3977371e+02
   3.3808015e-02   6.3550253e-02   1.0686188e+01   7.6150765e+01
   4.1512681e-02   3.0055595e-02   1.0533514e+01   1.2002128e+02
   2.8060562e-02   1.5730058e-01   8.3647327e+00   1.0000998e+02
   7.9915676e-02   1.1785566e-01   8.4564138e+00   1.5348337e+02
   5.0811251e-02   1.4007210e-01   1.0256952e+01   7.1043169e+01
   4.3270778e-02   1.3482029e-01   8.5302011e+00   1.3657519e+02
   3.4991165e-02   1.1636567e-01   9.7890354e+00   9.1202391e+01
   4.1885146e-02   5.5676221e-02   9.3780746e+00   9.3658429e+01
   4.3943452e-02   1.4810305e-01   1.0341180e+01   1.1450670e+02
   7.5578046e-02   1.3023901e-01   1.0303715e+01   1.2973727e+02
   4.9728376e-02   1.2125219e-01   9.6798056e+00   8.8400199e+01
   5.6551220e-02   1.1579299e-01   1.0609269e+01   5.6135339e+01
   2.0288508e-02   1.5233006e-01   8.6635350e+00   1.5410093e+02
   5.5263726e-02   1.4097482e-01   1.0428639e+01   7.5957066e+01
   6.6647745e-02   1.3141950e-01   8.4326903e+00   1.0693668e+02
   5.9430991e-02   8.7281620e-02   9.7242917e+00   9.9900602e+01
   5.1698882e-02   1.6967148e-01   9.1512835e+00   1.2018934e+02
   6.9546390e-02   1.1733319e-01   9.9518132e+00   1.0131247e+02
   7.7746026e-02   7.9443136e-02   9.6414928e+00   1.0607556e+02
   3.8824187e-02   5.5581240e-02   9.1487339e+00   7.0821814e+01
   6.7825103e-02   7.4926609e-02   8.4582549e+00   7.8616014e+01
   3.7110548e-02   6.5784947e-02   8.6804832e+00   5.3529361e+01
   2.0893693e-02   1.6175186e-01   8.9443040e+00   1.1922291e+02
   2.5648985e-02   1.5500693e-01   8.3266284e+00   1.4313322e+02
   3.9723381e-02   1.6832730e-01   9.0484908e+00   5.0408782e+01
   3.8333979e-02   1.6334608e-01   9.1202215e+00   9.8921825e+01
   2.1081328e-02   1.5238897e-01   8.8637543e+00   7.9094550e+01
   2.9732445e-02   5.2714090e-02   1.0811480e+01   1.7057362e+02
   4.6639368e-02   5.0536378e-02   1.0949209e+01   9.7395254e+01
   6.6006202e-02   1.2097243e-01   1.0744491e+01   1.6473251e+02
   6.0875356e-02   1.4061203e-01   8.7976014e+00   6.3440056e+01
   6.2872204e-02   4.0122225e-02   8.2095925e+00   5.3051884e+01
   4.7586853e-02   6.4232722e-02   9.0091629e+00   5.3539495e+01
   7.5156104e-02   3.1499001e-02   1.0653144e+01   7.0806864e+01
   7.9336605e-02   6.2555797e-02   8.0243590e+00   1.3369190e+02
   7.5956067e-02   6.5679683e-02   8.4420806e+00   1.5224281e+02
   4.7691401e-02   1.5770631e-01   8.8654266e+00   9.6609161e+01
   7.4295330e-02   8.1456520e-02   8.3979598e+00   1.0881565e+02
   4.3187099e-02   3.5324763e-02   8.1230326e+00   1.0004850e+02
   5.6180993e-02   1.2111652e-01   1.0706438e+01   1.6662392e+02
   5.3619141e-02   1.4429136e-01   1.0894967e+01   1.7244424e+02
   7.0750385e-02   4.1725057e-02   9.2728819e+00   7.8738289e+01
   3.7088297e-02   3.1607347e-02   8.4630934e+00   1.5144315e+02
   5.9799110e-02   8.1186145e-02   1.0968267e+01   1.0891204e+02
   5.6135491e-02   8.7787162e-02   1.0095765e+01   1.1781007e+02
   5.9387777e-02   8.8242939e-02   1.0052702e+01   1.7336131e+02
   3.8596045e-02   9.4872642e-02   9.1891999e+00   7.2119937e+01
   3.9898628e-02   9.5240912e-02   1.0972655e+01   1.3940359e+02
   3.1291840e-02   1.0674219e-01   1.0729808e+01   9.6796276e+01
   2.6041004e-02   1.0457673e-01   8.4383756e+00   6.0190950e+01
   3.7193837e-02   1.0107696e-01   9.3025782e+00   8.8519076e+01
   4.1289573e-02   1.3935279e-01   9.2225108e+00   1.4786903e+02
   5.2145702e-02   7.0595121e-02   1.0818849e+01   1.5202511e+02
   7.9449979e-02   1.0707026e-01   9.1812571e+00   1.4272050e+02
   2.1690685e-02   1.1045315e-01   1.0396545e+01   6.2833963e+01
   6.2571921e-02   5.8544811e-02   8.0080673e+00   1.0499754e+02
   7.4309421e-02   1.0773318e-01   9.5635438e+00   1.6887852e+02
   7.1949763e-02   5.9976243e-02   1.0134165e+01   1.0505224e+02
   2.7150159e-02   1.0688194e-01   8.6666121e+00   6.5637850e+01
   7.7316512e-02   3.9767776e-02   8.8662148e+00   8.5534547e+01
   4.6454047e-02   1.5046265e-01   1.0410691e+01   1.3634695e+02
   7.2545613e-02   5.9173579e-02   1.0683176e+01   1.5854331e+02
   7.1897099e-02   6.3408493e-02   1.0434843e+01   9.7693974e+01
   4.1309035e-02   8.3281930e-02   9.9757251e+00   1.7247851e+02
   5.7868787e-02   7.0231295e-02   1.0961732e+01   7.0339335e+01
   7.1872955e-02   1.3507324e-01   1.0019735e+01   1.5609997e+02
   2.1259504e-02   7.4651456e-02   8.6068421e+00   1.4093557e+02
   2.4609215e-02   4.5031755e-02   8.4337040e+00   1.3371335e+02
   4.2602866e-02   1.4285902e-01   8.6036929e+00   1.2422420e+02
   2.8951620e-02   6.5288184e-02   8.2973332e+00   5.0162527e+01
   2.2045814e-02   1.0054668e-01   9.8699459e+00   1.6037429e+02
   6.6934982e-02   3.5579117e-02   1.0038829e+01   1.4794160e+02
   3.9634705e-02   1.1738713e-01   8.9595227e+00   6.4100155e+01
   6.9048580e-02   8.4241825e-02   8.5469414e+00   1.6580537e+02
   3.0417143e-02   7.3158339e-02   1.0739648e+01   9.6420259e+01
   6.0567064e-02   7.6486995e-02   8.3492271e+00   6.9576836e+01
   7.2536029e-02   1.6042305e-01   1.0924212e+01   1.5274958e+02
   6.5429328e-02   9.5518538e-02   8.6202962e+00   1.1936794e+02
   3.3777543e-02   3.0009939e-02   1.0749126e+01   8.9897331e+01
   4.1536617e-02   1.3160927e-01   1.0007233e+01   1.0388739e+02
   4.1789846e-02   8.5927609e-02   8.6735755e+00   1.4519640e+02
   3.6046587e-02   3.3209309e-02   8.4533828e+00   9.9258310e+01
   4.0238166e-02   1.1928393e-01   1.0152342e+01   9.3151836e+01
   2.5217639e-02   9.1509282e-02   8.2949524e+00   7.1430780e+01
   4.7093579e-02   1.1284768e-01   9.6814785e+00   9.8917467e+01
   4.7279842e-02   1.1651785e-01   9.5786195e+00   1.2661514e+02
   2.1742131e-02   9.3573534e-02   8.6573730e+00   9.4670882e+01
   5.8226112e-02   3.6871939e-02   1.0000949e+01   8.5432252e+01
   2.3567527e-02   1.3075718e-01   9.3564375e+00   8.2588618e+01
   3.0151767e-02   1.3361300e-01   9.4711098e+00   1.6137114e+02
   6.1080785e-02   8.6671831e-02   9.4032688e+00   1.1925440e+02
   5.3274039e-02   3.7197754e-02   1.0321616e+01   1.3507327e+02
   2.0362150e-02   1.6272065e-01   9.0878601e+00   8.4302477e+01
   3.7285109e-02   1.5283416e-01   1.0146166e+01   1.6642087e+02
   4.2596694e-02   1.4587099e-01   8.4719896e+00   1.7575873e+02
   2.8789582e-02   9.2809123e-02   9.4957554e+00   1.0687685e+02
   2.4472017e-02   1.5382646e-01   8.5898059e+00   1.6404924e+02
   4.7644573e-02   1.4952057e-01   8.5493464e+00   1.6126264e+02
   4.2223663e-02   1.2068314e-01   1.0031560e+01   7.1468267e+01
   6.9473451e-02   1.0094966e-01   1.0691214e+01   5.2403659e+01
   5.2252139e-02   4.0643207e-02   9.8067754e+00   1.0215187e+02
   6.9050965e-02   8.0736964e-02   8.7796246e+00   9.4586380e+01
   4.7622850e-02   6.2352762e-02   9.7472738e+00   1.4766130e+02
   2.0842029e-02   1.5042527e-01   9.4308759e+00   6.6634352e+01
   2.0298992e-02   1.1881461e-01   1.0604956e+01   1.7484312e+02
   2.9973607e-02   1.3240400e-01   1.0027348e+01   7.6433181e+01
   4.1956330e-02   5.1889740e-02   9.8222972e+00   1.1735599e+02
   6.3092629e-02   1.6295057e-01   1.0640696e+01   1.4079750e+02
   2.9565418e-02   8.6059214e-02   1.0417186e+01   1.5040567e+02
   3.6726288e-02   1.1559413e-01   9.7970891e+00   1.3633945e+02
   5.8696307e-02   1.4178849e-01   8.5551990e+00   8.8096976e+01
   3.7232249e-02   1.2609177e-01   1.0795218e+01   1.7533855e+02
   3.9315854e-02   3.0006768e-02   9.9793354e+00   9.7182176e+01
   2.9325008e-02   1.0037207e-01   1.0082222e+01   7.3552836e+01
   4.3259788e-02   1.6798680e-01   1.0412508e+01   1.2704115e+02
   7.3743988e-02   3.0980521e-02   9.1390208e+00   1.1346240e+02
   7.3266012e-02   3.5730105e-02   8.7495679e+00   8.2007720e+01
   4.3616800e-02   4.4479208e-02   8.9854981e+00   1.7255572e+02
   6.0527465e-02   1.1447692e-01   1.0934669e+01   1.1315817e+02
   3.5132852e-02   3.6466640e-02   8.7357698e+00   1.6866762e+02
   7.6999263e-02   8.9062072e-02   9.1781878e+00   6.7183557e+01
   5.7480930e-02   7.9820834e-02   8.0794312e+00   9.0155554e+01
   3.2416876e-02   1.2767386e-01   1.0326359e+01   1.0408674e+02
   2.6579310e-02   8.0816882e-02   9.3332776e+00   1.0269889e+02
   5.3950977e-02   7.5437707e-02   8.3507172e+00   1.7557470e+02
   3.6460004e-02   1.2484660e-01   1.0991234e+01   7.4141666e+01
   2.4269916e-02   1.1165533e-01   1.0036977e+01   1.4835758e+02
   2.9506958e-02   6.3663672e-02   9.3263447e+00   1.7316486e+02
   2.2971218e-02   8.2481319e-02   8.4582023e+00   1.2393061e+02
   6.0853025e-02   5.8662846e-02   8.9339629e+00   6.0295858e+01
   6.6905349e-02   6.6209892e-02   9.6016698e+00   5.8002107e+01
   6.8441912e-02   1.4862403e-01   9.2946130e+00   1.3188383e+02
   3.5903216e-02   8.9785732e-02   1.0674158e+01   7.6020001e+01
   7.3753964e-02   1.2197761e-01   8.4571981e+00   1.4776386e+02
   5.6479165e-02   1.0437804e-01   9.5240781e+00   9.2681425e+01
   2.0864050e-02   1.6118267e-01   1.0175961e+01   1.0976234e+02
   4.0641725e-02   7.6679139e-02   1.0182224e+01   1.0975000e+02
   5.2019884e-02   8.0527657e-02   1.0420312e+01   9.3467591e+01
   5.7665755e-02   1.3450910e-01   1.0076149e+01   1.4012058e+02
   4.6804238e-02   1.5095013e-01   9.6261399e+00   1.3152966e+02
   6.8666339e-02   3.3087528e-02   8.3946159e+00   6.5135879e+01
   2.8689679e-02   1.4893335e-01   9.3366530e+00   5.7411857e+01
   7.8489763e-02   1.4306756e-01   9.4747663e+00   1.0611088e+02
   7.0025604e-02   1.0598961e-01   1.0096593e+01   1.7118580e+02
   4.0406070e-02   9.0729630e-02   9.5822145e+00   6.3881002e+01
   5.6974344e-02   1.1434117e-01   8.6774816e+00   5.2802494e+01
   3.8225370e-02   7.6914728e-02   9.4287483e+00   1.3861047e+02
   2.5353126e-02   1.3893501e-01   8.1307437e+00   1.4548933e+02
   5.1291548e-02   4.3540765e-02   1.0440501e+01   8.1537553e+01
   6.9517492e-02   9.3273696e-02   8.5994673e+00   1.6461802e+02
   6.5835597e-02   1.3667287e-01   9.5694415e+00   1.2718258e+02
   7.6858358e-02   1.1761665e-01   1.0185166e+01   1.2649877e+02
   4.0012836e-02   3.0208813e-02   8.1747455e+00   1.0385391e+02
   4.3384303e-02   3.2404137e-02   9.2630896e+00   6.0186077e+01
   2.9024773e-02   9.3959570e-02   8.2387488e+00   1.4456390e+02
   4.0022265e-02   6.1018968e-02   9.5406015e+00   1.6104067e+02
   5.3220730e-02   8.1998896e-02   9.6979576e+00   9.4685575e+01
   5.3017637e-02   9.1772503e-02   8.8809423e+00   1.6358609e+02
   2.9625263e-02   3.8496537e-02   1.0605753e+01   1.5688267e+02
   2.7025368e-02   8.0965932e-02   1.0208494e+01   7.4961287e+01
   4.3913026e-02   8.2761670e-02   9.9901975e+00   1.3594345e+02
   6.9882980e-02   7.2173633e-02   1.0886072e+01   6.1048997e+01
   3.1100072e-02   1.5857449e-01   1.0663647e+01   1.3351938e+02
   5.0047145e-02   9.6829095e-02   1.0785256e+01   1.2311429e+02
   2.7578869e-02   5.5254941e-02   1.0138097e+01   1.6844871e+02
   7.1877707e-02   7.1585270e-02   8.2498871e+00   1.5747049e+02
   6.5998741e-02   1.4610193e-01   8.7631823e+00   9.6473090e+01
   5.3861212e-02   1.1653736e-01   9.0442523e+00   1.4937231e+02
   4.3374162e-02   1.2290394e-01   1.0689743e+01   1.4544737e+02
   4.9408260e-02   1.1626848e-01   1.0156745e+01   6.0440120e+01
   7.3214246e-02   6.6577341e-02   8.7827361e+00   1.1611416e+02
   7.4302897e-02   1.5214982e-01   8.3846779e+00   8.9624965e+01
   4.9903337e-02   3.0751538e-02   1.0277509e+01   1.2769778e+02
   5.1753617e-02   8.1135741e-02   1.0414407e+01   1.1571405e+02
   7.4582043e-02   1.1287606e-01   8.7920041e+00   7.1972943e+01
   5.4715907e-02   1.5947747e-01   1.0399960e+01   1.5524496e+02
   6.6547106e-02   9.4120686e-02   9.2885999e+00   1.3481335e+02
   5.9683678e-02   8.9389151e-02   1.0664461e+01   1.1975203e+02
   4.8179434e-02   1.2169463e-01   1.0335317e+01   1.6575330e+02
   3.3186057e-02   1.3699308e-01   8.7945577e+00   5.7100210e+01
   5.6155384e-02   8.3150099e-02   8.6274134e+00   8.7829379e+01
   3.1055540e-02   9.3569655e-02   9.1279285e+00   1.2441855e+02
   3.1850583e-02   1.2013228e-01   1.0397703e+01   1.1517710e+02
   7.1719529e-02   1.3292163e-01   8.7285658e+00   1.4476084e+02
   2.7538955e-02   1.1873502e-01   1.0336621e+01   1.1136370e+02
   5.8734815e-02   1.3961220e-01   8.8364443e+00   1.7068256e+02
   4.6239093e-02   3.4828183e-02   9.5534824e+00   1.7425704e+02
   5.6756304e-02   4.4120727e-02   8.7918720e+00   1.3716491e+02
   6.4248945e-02   3.5843709e-02   9.8563782e+00   1.1666711e+02
   3.8196767e-02   5.2472579e-02   9.2476911e+00   1.5423893e+02
   2.2578063e-02   1.4690041e-01   8.9553631e+00   7.8966105e+01
   7.0130452e-02   1.0832077e-01   8.9015294e+00   1.6500571e+02
   4.2158491e-02   5.4083038e-02   9.3899455e+00   1.4336707e+02
   5.9680358e-02   1.6143186e-01   1.0467099e+01   1.5734219e+02
   7.3743195e-02   1.0590231e-01   9.3479190e+00   6.4445018e+01
   3.6445944e-02   1.4623610e-01   1.0873227e+01   1.2316108e+02
   7.9873909e-02   7.4442128e-02   9.3453340e+00   1.6365445e+02
   7.0061203e-02   6.2583510e-02   8.2075708e+00   1.5623417e+02
   6.7480621e-02   1.2827913e-01   8.5734276e+00   5.8984468e+01
   5.9396762e-02   1.0276971e-01   9.6714874e+00   1.2107728e+02
   5.2620381e-02   7.0060481e-02   1.0841257e+01   1.7833677e+02
   4.3200880e-02   3.3874210e-02   9.8450814e+00   1.5257315e+02
   6.9333925e-02   5.1392406e-02   1.0441133e+01   8.0728783e+01
   5.5720071e-02   1.3974917e-01   9.6937406e+00   1.0071451e+02
   6.6898479e-02   1.0262526e-01   9.6135309e+00   6.6624930e+01
   7.9260473e-02   8.8355201e-02   8.0270347e+00   6.3613125e+01
   6.7295228e-02   4.5196658e-02   8.8663089e+00   9.3116405e+01
   7.1175253e-02   1.1839987e-01   9.9649024e+00   1.4687879e+02
   4.9136770e-02   4.7742700e-02   1.0615423e+01   1.0359222e+02
   7.2425364e-02   1.1129011e-01   1.0138769e+01   1.6142503e+02
   4.0030825e-02   5.5830053e-02   1.0202125e+01   1.2681311e+02
   3.2319007e-02   9.9287553e-02   1.0261556e+01   1.3816283e+02
   4.9661424e-02   7.6961687e-02   8.1878271e+00   1.1956356e+02
   2.1872538e-02   5.8958828e-02   1.0335303e+01   6.2000110e+01
   6.9654465e-02   4.4723173e-02   8.0498968e+00   1.0084085e+02
   3.5855446e-02   5.1508553e-02   9.0484821e+00   1.0813588e+02
   6.0649960e-02   1.5226614e-01   1.0003684e+01   5.7632037e+01
   6.7631860e-02   1.3141201e-01   9.7477445e+00   1.4319992e+02
   6.0910632e-02   3.0501785e-02   1.0380844e+01   8.8804964e+01
   5.9045554e-02   1.4345813e-01   8.2403650e+00   1.7947048e+02
   3.4240504e-02   6.4387137e-02   8.2276648e+00   6.0994868e+01
   4.8644209e-02   1.5403112e-01   9.4981158e+00   5.1977272e+01
   7.6185156e-02   1.4749929e-01   8.5248114e+00   7.5958399e+01
   3.4466211e-02   7.9779434e-02   8.2650437e+00   1.5493173e+02
   3.2546833e-02   7.4134596e-02   8.6367839e+00   1.1112430e+02
   3.6348322e-02   5.1586083e-02   9.6571433e+00   9.0626913e+01
   6.6549045e-02   8.4379252e-02   8.2661056e+00   8.7159097e+01
   3.9884685e-02   7.2761579e-02   8.2283676e+00   1.7743318e+02
   5.6184482e-02   1.4496461e-01   1.0819686e+01   1.4857845e+02
   3.1040892e-02   6.9183529e-02   9.5242798e+00   6.6957081e+01
   2.5247531e-02   1.4920355e-01   1.0950077e+01   1.3153673e+02
   3.8534923e-02   5.7339922e-02   1.0157384e+01   1.0946692e+02
   3.3852704e-02   7.9700345e-02   1.0139450e+01   1.3791902e+02
   7.4551223e-02   7.8436581e-02   8.8817556e+00   1.4193433e+02
   7.6213061e-02   1.1198839e-01   1.0835160e+01   7.2570916e+01
   2.1912730e-02   9.3875111e-02   9.2172168e+00   1.1560223e+02
   5.5618823e-02   3.5382820e-02   8.2983704e+00   1.1914462e+02
   2.2629051e-02   8.3202183e-02   8.1206845e+00   1.1970066e+02
   4.5494171e-02   1.0650819e-01   9.1853279e+00   1.0404751e+02
   5.1294877e-02   3.9556129e-02   9.7935840e+00   1.2227354e+02
   7.0420365e-02   5.9851705e-02   8.0330261e+00   1.3783032e+02
   5.7501781e-02   1.3806566e-01   8.9013375e+00   1.1650053e+02
   3.5312281e-02   1.1825311e-01   9.0424649e+00   1.2343927e+02
   7.4281474e-02   1.4322099e-01   1.0064563e+01   6.2247831e+01
   6.6038036e-02   3.3008601e-02   9.0103717e+00   1.1111563e+02
   5.3759930e-02   3.1645964e-02   8.3804809e+00   7.1842341e+01
   7.3829212e-02   8.5831533e-02   9.5990987e+00   1.4373594e+02
   4.2084765e-02   5.9357394e-02   1.0712741e+01   1.7767954e+02
   4.0263860e-02   1.1230806e-01   8.8481927e+00   1.6945943e+02
   5.7131321e-02   1.4518107e-01   9.5828200e+00   1.0282427e+02
   2.5213726e-02   1.3487064e-01   1.0384395e+01   1.4704302e+02
   4.2529852e-02   1.6008029e-01   8.9136474e+00   1.0706506e+02
   3.1242864e-02   1.0343637e-01   8.0437542e+00   1.6029498e+02
   6.8631601e-02   1.0541036e-01   1.0234915e+01   1.0790268e+02
   6.3394892e-02   1.2342123e-01   8.8544386e+00   1.4310468e+02
   6.0480443e-02   1.5197657e-01   1.0783967e+01   1.3539495e+02
   7.4838885e-02   5.5385490e-02   8.0173559e+00   5.8748995e+01
   6.9257654e-02   1.2787493e-01   9.4154810e+00   1.2976429e+02
   5.2923478e-02   5.6447428e-02   8.4132016e+00   8.0700638e+01
   2.0932496e-02   5.7974270e-02   8.8570749e+00   1.1926594e+02
   2.5681181e-02   1.3793523e-01   9.6144533e+00   7.3749123e+01
   5.0885497e-02   1.0418547e-01   9.0125240e+00   1.7792252e+02
   7.7148958e-02   3.0660049e-02   1.0441105e+01   1.3997796e+02
   7.0583672e-02   1.6375055e-01   9.5698916e+00   8.7758074e+01
   7.6100735e-02   1.5281906e-01   8.5583274e+00   1.3716446e+02
   7.8404785e-02   1.5212325e-01   1.0641364e+01   1.2462634e+02
   4.2351583e-02   9.9163533e-02   8.1668422e+00   1.5628782e+02
   3.9254041e-02   1.0435424e-01   9.6124940e+00   8.2558918e+01
   6.6994874e-02   3.4516501e-02   9.8943979e+00   8.0380528e+01
   3.2733303e-02   1.3502194e-01   1.0641428e+01   8.5038952e+01
   7.7549132e-02   1.3616928e-01   1.0262486e+01   7.7860127e+01
   7.5813972e-02   1.1169878e-01   9.1219678e+00   1.7631930e+02
   4.1943769e-02   8.1816381e-02   1.0540643e+01   1.7271771e+02
   4.0694743e-02   9.8879991e-02   9.4806632e+00   1.6598402e+02
   6.1560898e-02   1.0380554e-01   8.3956742e+00   5.4404456e+01
   6.2996232e-02   9.2821425e-02   9.3830422e+00   8.9012348e+01
   6.8020610e-02   4.9936127e-02   8.3460042e+00   9.4570584e+01
   5.5620229e-02   1.2138412e-01   8.8630166e+00   7.7839834e+01
   2.5830501e-02   1.2445384e-01   9.2154520e+00   1.7793842e+02
   5.3570550e-02   1.3496679e-01   8.2102535e+00   8.9815301e+01
   2.2585398e-02   7.2829620e-02   9.1721605e+00   1.4145327e+02
   6.5457903e-02   1.4260866e-01   1.0294830e+01   1.0879931e+02
   5.9578852e-02   7.1995352e-02   1.0804513e+01   1.7232675e+02
   5.5967559e-02   6.8372135e-02   1.0816159e+01   9.9286008e+01
   3.3619685e-02   6.7867897e-02   8.9303198e+00   1.6569792e+02
   6.2822862e-02   1.3688873e-01   9.9430788e+00   8.1755492e+01
   6.3470145e-02   7.4600530e-02   1.0757515e+01   6.2515203e+01
   4.0653078e-02   7.9980623e-02   9.9382242e+00   7.7754514e+01
   2.1965050e-02   1.2456746e-01   8.5503647e+00   1.1016340e+02
   7.0616951e-02   3.4695352e-02   1.0550008e+01   1.5535311e+02
   6.6218007e-02   5.1003156e-02   1.0935108e+01   1.3330296e+02
